
0.01669449081803	11AE0FFE	1028.896729	1028.935771	00:00:10:15
0.01669449081803	11AE3BFB	1028.935792	1028.974833	00:00:10:16
0.01669449081803	11AE67F9	1028.974854	1029.013896	00:00:10:17
0.01669449081803	11AE93F6	1029.013917	1029.052958	00:00:10:18
0.01669449081803	11AEBFF3	1029.052979	1029.092021	00:00:10:19
0.01669449081803	11AEEBF1	1029.092042	1029.131083	00:00:10:20
0.01669449081803	11AF17EE	1029.131104	1029.170146	00:00:10:21
0.01669449081803	11AF43EB	1029.170167	1029.209208	00:00:10:22
0.01669449081803	11AF6FE8	1029.209229	1029.248271	00:00:10:23
0.01669449081803	11AF9BE6	1029.248292	1029.287333	00:00:10:24
0.018363939899833	11AFC7E3	1029.287354	1029.326396	00:00:11:00
0.018363939899833	11AFF3E0	1029.326417	1029.365458	00:00:11:01
0.018363939899833	11B01FDE	1029.365479	1029.404521	00:00:11:02
0.018363939899833	11B04BDB	1029.404542	1029.443563	00:00:11:03
0.018363939899833	11B077D2	1029.443583	1029.482625	00:00:11:04
0.018363939899833	11B0A3D0	1029.482646	1029.521688	00:00:11:05
0.018363939899833	11B0CFCD	1029.521708	1029.56075	00:00:11:06
0.018363939899833	11B0FBCA	1029.560771	1029.599813	00:00:11:07
0.018363939899833	11B127C7	1029.599833	1029.638875	00:00:11:08
0.018363939899833	11B153C5	1029.638896	1029.677938	00:00:11:09
0.018363939899833	11B17FC2	1029.677958	1029.717	00:00:11:10
0.018363939899833	11B1ABBF	1029.717021	1029.756063	00:00:11:11
0.018363939899833	11B1D7BD	1029.756083	1029.795125	00:00:11:12
0.018363939899833	11B203BA	1029.795146	1029.834188	00:00:11:13
0.018363939899833	11B22FB7	1029.834208	1029.87325	00:00:11:14
0.018363939899833	11B25BB5	1029.873271	1029.912313	00:00:11:15
0.018363939899833	11B287B2	1029.912333	1029.951375	00:00:11:16
0.018363939899833	11B2B3AF	1029.951396	1029.990438	00:00:11:17
0.018363939899833	11B2DFAC	1029.990458	1030.0295	00:00:11:18
0.018363939899833	11B30BAA	1030.029521	1030.068563	00:00:11:19
0.018363939899833	11B337A7	1030.068583	1030.107625	00:00:11:20
0.018363939899833	11B363A4	1030.107646	1030.146688	00:00:11:21
0.018363939899833	11B38FA2	1030.146708	1030.185792	00:00:11:22
0.018363939899833	11B3BBAB	1030.185813	1030.224854	00:00:11:23
0.018363939899833	11B3E7A8	1030.224875	1030.263917	00:00:11:24
0.020033388981636	11B413A6	1030.263938	1030.302979	00:00:12:00
0.020033388981636	11B43FA3	1030.303	1030.342042	00:00:12:01
0.020033388981636	11B46BA0	1030.342063	1030.381104	00:00:12:02
0.020033388981636	11B4979E	1030.381125	1030.420167	00:00:12:03
0.020033388981636	11B4C39B	1030.420188	1030.459229	00:00:12:04
0.020033388981636	11B4EF98	1030.45925	1030.498292	00:00:12:05
0.020033388981636	11B51B96	1030.498313	1030.537354	00:00:12:06
0.020033388981636	11B54793	1030.537375	1030.576417	00:00:12:07
0.020033388981636	11B57390	1030.576438	1030.615479	00:00:12:08
0.020033388981636	11B59F8D	1030.6155	1030.654542	00:00:12:09
0.020033388981636	11B5CB8B	1030.654563	1030.693604	00:00:12:10
0.020033388981636	11B5F788	1030.693625	1030.732667	00:00:12:11
0.020033388981636	11B62385	1030.732688	1030.771729	00:00:12:12
0.020033388981636	11B64F83	1030.77175	1030.810792	00:00:12:13
0.020033388981636	11B67B80	1030.810813	1030.849854	00:00:12:14
0.020033388981636	11B6A77D	1030.849875	1030.888917	00:00:12:15
0.020033388981636	11B6D37B	1030.888938	1030.927979	00:00:12:16
0.020033388981636	11B6FF78	1030.928	1030.967042	00:00:12:17
0.020033388981636	11B72B75	1030.967063	1031.006104	00:00:12:18
0.020033388981636	11B75772	1031.006125	1031.045146	00:00:12:19
0.020033388981636	11B7836A	1031.045167	1031.084208	00:00:12:20
0.020033388981636	11B7AF67	1031.084229	1031.123271	00:00:12:21
0.020033388981636	11B7DB64	1031.123292	1031.162333	00:00:12:22
0.020033388981636	11B80762	1031.162354	1031.201396	00:00:12:23
0.020033388981636	11B8335F	1031.201417	1031.240458	00:00:12:24
0.021702838063439	11B85F5C	1031.240479	1031.279521	00:00:13:00
0.021702838063439	11B88B5A	1031.279542	1031.318583	00:00:13:01
0.021702838063439	11B8B757	1031.318604	1031.357646	00:00:13:02
0.021702838063439	11B8E354	1031.357667	1031.396708	00:00:13:03
0.021702838063439	11B90F51	1031.396729	1031.435771	00:00:13:04
0.021702838063439	11B93B4F	1031.435792	1031.474833	00:00:13:05
0.021702838063439	11B9674C	1031.474854	1031.513896	00:00:13:06
0.021702838063439	11B9934A	1031.513917	1031.552958	00:00:13:07
0.021702838063439	11B9BF47	1031.552979	1031.592021	00:00:13:08
